cauldron_id,start_time,end_time,volume_lost,significant
cauldron_001,2025-11-02 15:23:00+00:00,2025-11-02 15:25:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-02 15:55:00+00:00,2025-11-02 15:56:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-02 16:07:00+00:00,2025-11-02 16:09:00+00:00,0.04000000000007731,False
cauldron_001,2025-11-02 16:20:00+00:00,2025-11-02 16:21:00+00:00,0.13999999999998636,False
cauldron_001,2025-11-02 16:35:00+00:00,2025-11-02 16:36:00+00:00,0.09000000000003183,False
cauldron_001,2025-11-02 16:41:00+00:00,2025-11-02 16:45:00+00:00,0.25,True
cauldron_001,2025-11-02 17:50:00+00:00,2025-11-02 17:50:00+00:00,0.0,False
cauldron_001,2025-11-02 18:32:00+00:00,2025-11-02 18:35:00+00:00,0.21000000000003638,True
cauldron_001,2025-11-02 18:42:00+00:00,2025-11-02 18:42:00+00:00,0.0,False
cauldron_001,2025-11-02 18:46:00+00:00,2025-11-02 18:47:00+00:00,0.2700000000000955,True
cauldron_001,2025-11-02 18:54:00+00:00,2025-11-02 19:01:00+00:00,0.37000000000000455,True
cauldron_001,2025-11-02 19:11:00+00:00,2025-11-02 19:11:00+00:00,0.0,False
cauldron_001,2025-11-02 19:34:00+00:00,2025-11-02 19:35:00+00:00,0.2699999999999818,True
cauldron_001,2025-11-02 19:50:00+00:00,2025-11-02 19:53:00+00:00,0.2300000000000182,True
cauldron_001,2025-11-02 20:00:00+00:00,2025-11-02 20:01:00+00:00,0.13999999999998636,False
cauldron_001,2025-11-02 20:08:00+00:00,2025-11-02 20:08:00+00:00,0.0,False
cauldron_001,2025-11-02 20:13:00+00:00,2025-11-02 20:16:00+00:00,0.07999999999992724,False
cauldron_001,2025-11-02 21:01:00+00:00,2025-11-02 21:03:00+00:00,0.13999999999998636,False
cauldron_001,2025-11-02 21:17:00+00:00,2025-11-02 21:17:00+00:00,0.0,False
cauldron_001,2025-11-02 21:23:00+00:00,2025-11-02 21:24:00+00:00,0.03999999999996362,False
cauldron_001,2025-11-02 21:34:00+00:00,2025-11-02 21:35:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-02 21:50:00+00:00,2025-11-02 21:52:00+00:00,0.12999999999999545,False
cauldron_001,2025-11-02 22:06:00+00:00,2025-11-02 22:08:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-02 22:15:00+00:00,2025-11-02 22:20:00+00:00,0.31999999999993634,True
cauldron_001,2025-11-02 22:25:00+00:00,2025-11-02 22:25:00+00:00,0.0,False
cauldron_001,2025-11-02 22:27:00+00:00,2025-11-02 22:27:00+00:00,0.0,False
cauldron_001,2025-11-02 22:29:00+00:00,2025-11-02 22:29:00+00:00,0.0,False
cauldron_001,2025-11-02 22:38:00+00:00,2025-11-02 22:40:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-02 22:44:00+00:00,2025-11-02 22:44:00+00:00,0.0,False
cauldron_001,2025-11-02 22:49:00+00:00,2025-11-02 22:49:00+00:00,0.0,False
cauldron_001,2025-11-02 23:00:00+00:00,2025-11-02 23:00:00+00:00,0.0,False
cauldron_001,2025-11-02 23:04:00+00:00,2025-11-02 23:05:00+00:00,0.15999999999996817,False
cauldron_001,2025-11-02 23:07:00+00:00,2025-11-02 23:07:00+00:00,0.0,False
cauldron_001,2025-11-02 23:11:00+00:00,2025-11-02 23:11:00+00:00,0.0,False
cauldron_001,2025-11-02 23:19:00+00:00,2025-11-02 23:20:00+00:00,0.20000000000004547,True
cauldron_001,2025-11-02 23:28:00+00:00,2025-11-02 23:31:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-02 23:38:00+00:00,2025-11-02 23:38:00+00:00,0.0,False
cauldron_001,2025-11-02 23:40:00+00:00,2025-11-02 23:42:00+00:00,0.05000000000006821,False
cauldron_001,2025-11-02 23:50:00+00:00,2025-11-02 23:55:00+00:00,0.2599999999999909,True
cauldron_001,2025-11-03 00:02:00+00:00,2025-11-03 00:02:00+00:00,0.0,False
cauldron_001,2025-11-03 00:18:00+00:00,2025-11-03 00:19:00+00:00,0.22000000000002728,True
cauldron_001,2025-11-03 00:23:00+00:00,2025-11-03 00:23:00+00:00,0.0,False
cauldron_001,2025-11-03 00:27:00+00:00,2025-11-03 00:30:00+00:00,0.2599999999999909,True
cauldron_001,2025-11-03 00:40:00+00:00,2025-11-03 00:40:00+00:00,0.0,False
cauldron_001,2025-11-03 00:47:00+00:00,2025-11-03 00:49:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-03 01:04:00+00:00,2025-11-03 01:04:00+00:00,0.0,False
cauldron_001,2025-11-03 01:27:00+00:00,2025-11-03 01:31:00+00:00,0.2799999999999727,True
cauldron_001,2025-11-03 01:41:00+00:00,2025-11-03 01:42:00+00:00,0.030000000000086402,False
cauldron_001,2025-11-03 01:56:00+00:00,2025-11-03 01:58:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-03 02:13:00+00:00,2025-11-03 02:14:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 02:16:00+00:00,2025-11-03 02:17:00+00:00,0.05000000000006821,False
cauldron_001,2025-11-03 02:29:00+00:00,2025-11-03 02:29:00+00:00,0.0,False
cauldron_001,2025-11-03 02:31:00+00:00,2025-11-03 02:31:00+00:00,0.0,False
cauldron_001,2025-11-03 02:35:00+00:00,2025-11-03 02:35:00+00:00,0.0,False
cauldron_001,2025-11-03 02:39:00+00:00,2025-11-03 02:43:00+00:00,0.17999999999994998,False
cauldron_001,2025-11-03 02:45:00+00:00,2025-11-03 02:45:00+00:00,0.0,False
cauldron_001,2025-11-03 02:55:00+00:00,2025-11-03 02:55:00+00:00,0.0,False
cauldron_001,2025-11-03 02:59:00+00:00,2025-11-03 02:59:00+00:00,0.0,False
cauldron_001,2025-11-03 03:08:00+00:00,2025-11-03 03:08:00+00:00,0.0,False
cauldron_001,2025-11-03 03:20:00+00:00,2025-11-03 03:21:00+00:00,0.2199999999999136,True
cauldron_001,2025-11-03 03:28:00+00:00,2025-11-03 03:30:00+00:00,0.2899999999999636,True
cauldron_001,2025-11-03 03:42:00+00:00,2025-11-03 03:42:00+00:00,0.0,False
cauldron_001,2025-11-03 03:45:00+00:00,2025-11-03 03:46:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-03 03:50:00+00:00,2025-11-03 03:50:00+00:00,0.0,False
cauldron_001,2025-11-03 04:18:00+00:00,2025-11-03 04:20:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 04:25:00+00:00,2025-11-03 04:25:00+00:00,0.0,False
cauldron_001,2025-11-03 04:29:00+00:00,2025-11-03 04:29:00+00:00,0.0,False
cauldron_001,2025-11-03 04:35:00+00:00,2025-11-03 04:39:00+00:00,0.2399999999998954,True
cauldron_001,2025-11-03 04:47:00+00:00,2025-11-03 04:47:00+00:00,0.0,False
cauldron_001,2025-11-03 05:06:00+00:00,2025-11-03 05:07:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-03 05:21:00+00:00,2025-11-03 05:23:00+00:00,0.14999999999997726,False
cauldron_001,2025-11-03 05:26:00+00:00,2025-11-03 05:26:00+00:00,0.0,False
cauldron_001,2025-11-03 05:28:00+00:00,2025-11-03 05:29:00+00:00,0.06000000000005912,False
cauldron_001,2025-11-03 05:38:00+00:00,2025-11-03 05:40:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-03 05:46:00+00:00,2025-11-03 05:48:00+00:00,0.030000000000086402,False
cauldron_001,2025-11-03 05:54:00+00:00,2025-11-03 05:56:00+00:00,0.14999999999997726,False
cauldron_001,2025-11-03 06:10:00+00:00,2025-11-03 06:10:00+00:00,0.0,False
cauldron_001,2025-11-03 06:34:00+00:00,2025-11-03 06:34:00+00:00,0.0,False
cauldron_001,2025-11-03 06:48:00+00:00,2025-11-03 06:49:00+00:00,0.03999999999996362,False
cauldron_001,2025-11-03 06:52:00+00:00,2025-11-03 06:53:00+00:00,0.16999999999995907,False
cauldron_001,2025-11-03 06:59:00+00:00,2025-11-03 07:01:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-03 07:08:00+00:00,2025-11-03 07:08:00+00:00,0.0,False
cauldron_001,2025-11-03 07:10:00+00:00,2025-11-03 07:10:00+00:00,0.0,False
cauldron_001,2025-11-03 07:12:00+00:00,2025-11-03 07:14:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-03 07:26:00+00:00,2025-11-03 07:26:00+00:00,0.0,False
cauldron_001,2025-11-03 07:32:00+00:00,2025-11-03 07:32:00+00:00,0.0,False
cauldron_001,2025-11-03 07:34:00+00:00,2025-11-03 07:34:00+00:00,0.0,False
cauldron_001,2025-11-03 07:36:00+00:00,2025-11-03 07:36:00+00:00,0.0,False
cauldron_001,2025-11-03 07:45:00+00:00,2025-11-03 07:46:00+00:00,0.09000000000003183,False
cauldron_001,2025-11-03 07:55:00+00:00,2025-11-03 11:01:00+00:00,81.17000000000007,True
cauldron_001,2025-11-03 11:18:00+00:00,2025-11-03 11:21:00+00:00,0.2999999999999545,True
cauldron_001,2025-11-03 11:30:00+00:00,2025-11-03 11:32:00+00:00,0.03999999999996362,False
cauldron_001,2025-11-03 11:50:00+00:00,2025-11-03 11:51:00+00:00,0.04000000000007731,False
cauldron_001,2025-11-03 12:04:00+00:00,2025-11-03 12:04:00+00:00,0.0,False
cauldron_001,2025-11-03 12:14:00+00:00,2025-11-03 12:19:00+00:00,0.18999999999994088,False
cauldron_001,2025-11-03 12:24:00+00:00,2025-11-03 12:26:00+00:00,0.009999999999990905,False
cauldron_001,2025-11-03 12:30:00+00:00,2025-11-03 12:30:00+00:00,0.0,False
cauldron_001,2025-11-03 12:38:00+00:00,2025-11-03 12:38:00+00:00,0.0,False
cauldron_001,2025-11-03 12:53:00+00:00,2025-11-03 12:54:00+00:00,0.16999999999995907,False
cauldron_001,2025-11-03 13:08:00+00:00,2025-11-03 13:08:00+00:00,0.0,False
cauldron_001,2025-11-03 13:24:00+00:00,2025-11-03 13:25:00+00:00,0.009999999999990905,False
cauldron_001,2025-11-03 13:45:00+00:00,2025-11-03 13:47:00+00:00,0.20000000000004547,True
cauldron_001,2025-11-03 13:53:00+00:00,2025-11-03 13:54:00+00:00,0.15999999999996817,False
cauldron_001,2025-11-03 13:58:00+00:00,2025-11-03 13:59:00+00:00,0.21000000000003638,True
cauldron_001,2025-11-03 14:08:00+00:00,2025-11-03 14:08:00+00:00,0.0,False
cauldron_001,2025-11-03 14:12:00+00:00,2025-11-03 14:14:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 14:22:00+00:00,2025-11-03 14:22:00+00:00,0.0,False
cauldron_001,2025-11-03 14:24:00+00:00,2025-11-03 14:24:00+00:00,0.0,False
cauldron_001,2025-11-03 14:31:00+00:00,2025-11-03 14:31:00+00:00,0.0,False
cauldron_001,2025-11-03 14:37:00+00:00,2025-11-03 14:37:00+00:00,0.0,False
cauldron_001,2025-11-03 14:51:00+00:00,2025-11-03 14:52:00+00:00,0.0,False
cauldron_001,2025-11-03 14:57:00+00:00,2025-11-03 14:59:00+00:00,0.05999999999994543,False
cauldron_001,2025-11-03 15:06:00+00:00,2025-11-03 15:07:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-03 15:12:00+00:00,2025-11-03 15:12:00+00:00,0.0,False
cauldron_001,2025-11-03 15:14:00+00:00,2025-11-03 15:16:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-03 15:48:00+00:00,2025-11-03 15:48:00+00:00,0.0,False
cauldron_001,2025-11-03 15:56:00+00:00,2025-11-03 15:56:00+00:00,0.0,False
cauldron_001,2025-11-03 16:09:00+00:00,2025-11-03 16:09:00+00:00,0.0,False
cauldron_001,2025-11-03 16:11:00+00:00,2025-11-03 16:11:00+00:00,0.0,False
cauldron_001,2025-11-03 16:44:00+00:00,2025-11-03 16:45:00+00:00,0.05999999999994543,False
cauldron_001,2025-11-03 16:49:00+00:00,2025-11-03 16:49:00+00:00,0.0,False
cauldron_001,2025-11-03 16:57:00+00:00,2025-11-03 16:57:00+00:00,0.0,False
cauldron_001,2025-11-03 17:06:00+00:00,2025-11-03 17:06:00+00:00,0.0,False
cauldron_001,2025-11-03 17:11:00+00:00,2025-11-03 17:13:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 17:15:00+00:00,2025-11-03 17:16:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 17:21:00+00:00,2025-11-03 17:22:00+00:00,0.05999999999994543,False
cauldron_001,2025-11-03 17:26:00+00:00,2025-11-03 17:26:00+00:00,0.0,False
cauldron_001,2025-11-03 17:37:00+00:00,2025-11-03 17:37:00+00:00,0.0,False
cauldron_001,2025-11-03 17:43:00+00:00,2025-11-03 17:43:00+00:00,0.0,False
cauldron_001,2025-11-03 18:00:00+00:00,2025-11-03 18:02:00+00:00,0.11000000000001364,False
cauldron_001,2025-11-03 18:07:00+00:00,2025-11-03 18:07:00+00:00,0.0,False
cauldron_001,2025-11-03 18:15:00+00:00,2025-11-03 18:15:00+00:00,0.0,False
cauldron_001,2025-11-03 18:37:00+00:00,2025-11-03 18:38:00+00:00,0.2799999999999727,True
cauldron_001,2025-11-03 18:47:00+00:00,2025-11-03 18:54:00+00:00,0.4900000000000091,True
cauldron_001,2025-11-03 19:05:00+00:00,2025-11-03 19:05:00+00:00,0.0,False
cauldron_001,2025-11-03 19:07:00+00:00,2025-11-03 19:07:00+00:00,0.0,False
cauldron_001,2025-11-03 19:21:00+00:00,2025-11-03 19:22:00+00:00,0.25,True
cauldron_001,2025-11-03 19:27:00+00:00,2025-11-03 19:27:00+00:00,0.0,False
cauldron_001,2025-11-03 19:54:00+00:00,2025-11-03 19:54:00+00:00,0.0,False
cauldron_001,2025-11-03 20:07:00+00:00,2025-11-03 20:07:00+00:00,0.0,False
cauldron_001,2025-11-03 20:21:00+00:00,2025-11-03 20:21:00+00:00,0.0,False
cauldron_001,2025-11-03 20:35:00+00:00,2025-11-03 20:36:00+00:00,0.020000000000095497,False
cauldron_001,2025-11-03 20:38:00+00:00,2025-11-03 20:38:00+00:00,0.0,False
cauldron_001,2025-11-03 21:03:00+00:00,2025-11-03 21:03:00+00:00,0.0,False
cauldron_001,2025-11-03 21:11:00+00:00,2025-11-03 21:11:00+00:00,0.0,False
cauldron_001,2025-11-03 21:15:00+00:00,2025-11-03 21:15:00+00:00,0.0,False
cauldron_001,2025-11-03 21:21:00+00:00,2025-11-03 21:21:00+00:00,0.0,False
cauldron_001,2025-11-03 21:28:00+00:00,2025-11-03 21:33:00+00:00,0.05000000000006821,False
cauldron_001,2025-11-03 21:39:00+00:00,2025-11-03 21:39:00+00:00,0.0,False
cauldron_001,2025-11-03 22:03:00+00:00,2025-11-03 22:05:00+00:00,0.12999999999999545,False
cauldron_001,2025-11-03 22:17:00+00:00,2025-11-03 22:17:00+00:00,0.0,False
cauldron_001,2025-11-03 22:24:00+00:00,2025-11-03 22:26:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-03 22:34:00+00:00,2025-11-03 22:36:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-03 22:45:00+00:00,2025-11-03 22:45:00+00:00,0.0,False
cauldron_001,2025-11-03 22:47:00+00:00,2025-11-03 22:47:00+00:00,0.0,False
cauldron_001,2025-11-03 22:49:00+00:00,2025-11-03 22:51:00+00:00,0.03999999999996362,False
cauldron_001,2025-11-03 23:00:00+00:00,2025-11-03 23:04:00+00:00,0.37000000000000455,True
cauldron_001,2025-11-03 23:09:00+00:00,2025-11-03 23:13:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-03 23:22:00+00:00,2025-11-03 23:23:00+00:00,0.12999999999999545,False
cauldron_001,2025-11-03 23:30:00+00:00,2025-11-03 23:32:00+00:00,0.06999999999993634,False
cauldron_001,2025-11-03 23:44:00+00:00,2025-11-03 23:44:00+00:00,0.0,False
cauldron_001,2025-11-03 23:59:00+00:00,2025-11-04 00:02:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-04 00:23:00+00:00,2025-11-04 00:31:00+00:00,0.4700000000000273,True
cauldron_001,2025-11-04 00:40:00+00:00,2025-11-04 00:42:00+00:00,0.15999999999996817,False
cauldron_001,2025-11-04 00:46:00+00:00,2025-11-04 00:47:00+00:00,0.2300000000000182,True
cauldron_001,2025-11-04 01:37:00+00:00,2025-11-04 01:41:00+00:00,0.17999999999994998,False
cauldron_001,2025-11-04 01:46:00+00:00,2025-11-04 04:48:00+00:00,80.79999999999995,True
cauldron_001,2025-11-04 05:10:00+00:00,2025-11-04 05:10:00+00:00,0.0,False
cauldron_001,2025-11-04 05:14:00+00:00,2025-11-04 05:14:00+00:00,0.0,False
cauldron_001,2025-11-04 05:21:00+00:00,2025-11-04 05:21:00+00:00,0.0,False
cauldron_001,2025-11-04 05:41:00+00:00,2025-11-04 05:42:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-04 05:46:00+00:00,2025-11-04 05:49:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-04 05:55:00+00:00,2025-11-04 05:56:00+00:00,0.0,False
cauldron_001,2025-11-04 06:40:00+00:00,2025-11-04 06:40:00+00:00,0.0,False
cauldron_001,2025-11-04 06:44:00+00:00,2025-11-04 06:45:00+00:00,0.009999999999990905,False
cauldron_001,2025-11-04 06:53:00+00:00,2025-11-04 06:53:00+00:00,0.0,False
cauldron_001,2025-11-04 07:04:00+00:00,2025-11-04 07:06:00+00:00,0.06999999999993634,False
cauldron_001,2025-11-04 07:21:00+00:00,2025-11-04 07:21:00+00:00,0.0,False
cauldron_001,2025-11-04 07:26:00+00:00,2025-11-04 07:27:00+00:00,0.08000000000004093,False
cauldron_001,2025-11-04 07:35:00+00:00,2025-11-04 07:39:00+00:00,0.10000000000002274,False
cauldron_001,2025-11-04 07:52:00+00:00,2025-11-04 07:52:00+00:00,0.0,False
cauldron_001,2025-11-04 08:01:00+00:00,2025-11-04 08:01:00+00:00,0.0,False
cauldron_001,2025-11-04 08:04:00+00:00,2025-11-04 08:07:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-04 08:09:00+00:00,2025-11-04 08:11:00+00:00,0.15999999999996817,False
cauldron_001,2025-11-04 08:18:00+00:00,2025-11-04 08:18:00+00:00,0.0,False
cauldron_001,2025-11-04 08:20:00+00:00,2025-11-04 08:20:00+00:00,0.0,False
cauldron_001,2025-11-04 08:32:00+00:00,2025-11-04 08:33:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-04 08:43:00+00:00,2025-11-04 08:44:00+00:00,0.0,False
cauldron_001,2025-11-04 08:59:00+00:00,2025-11-04 09:00:00+00:00,0.08000000000004093,False
cauldron_001,2025-11-04 09:07:00+00:00,2025-11-04 09:09:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-04 09:24:00+00:00,2025-11-04 09:26:00+00:00,0.09000000000003183,False
cauldron_001,2025-11-04 09:43:00+00:00,2025-11-04 09:43:00+00:00,0.0,False
cauldron_001,2025-11-04 09:48:00+00:00,2025-11-04 09:50:00+00:00,0.15999999999996817,False
cauldron_001,2025-11-04 10:03:00+00:00,2025-11-04 10:09:00+00:00,0.2799999999999727,True
cauldron_001,2025-11-04 10:16:00+00:00,2025-11-04 10:17:00+00:00,0.12000000000000455,False
cauldron_001,2025-11-04 10:49:00+00:00,2025-11-04 10:51:00+00:00,0.009999999999990905,False
cauldron_001,2025-11-04 11:05:00+00:00,2025-11-04 11:10:00+00:00,0.44000000000005457,True
cauldron_001,2025-11-04 11:14:00+00:00,2025-11-04 11:20:00+00:00,0.2699999999999818,True
cauldron_001,2025-11-04 11:26:00+00:00,2025-11-04 11:26:00+00:00,0.0,False
cauldron_001,2025-11-04 11:37:00+00:00,2025-11-04 11:38:00+00:00,0.049999999999954525,False
cauldron_001,2025-11-04 11:45:00+00:00,2025-11-04 11:47:00+00:00,0.2599999999999909,True
cauldron_001,2025-11-04 12:06:00+00:00,2025-11-04 12:06:00+00:00,0.0,False
cauldron_001,2025-11-04 12:12:00+00:00,2025-11-04 12:12:00+00:00,0.0,False
cauldron_001,2025-11-04 12:36:00+00:00,2025-11-04 12:37:00+00:00,0.16000000000008185,False
cauldron_001,2025-11-04 12:50:00+00:00,2025-11-04 12:53:00+00:00,0.3300000000000409,True
cauldron_001,2025-11-04 12:59:00+00:00,2025-11-04 13:00:00+00:00,0.13999999999998636,False
cauldron_001,2025-11-04 13:24:00+00:00,2025-11-04 13:24:00+00:00,0.0,False
cauldron_001,2025-11-04 13:36:00+00:00,2025-11-04 13:37:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-04 13:41:00+00:00,2025-11-04 13:41:00+00:00,0.0,False
cauldron_001,2025-11-04 13:45:00+00:00,2025-11-04 13:45:00+00:00,0.0,False
cauldron_001,2025-11-04 13:47:00+00:00,2025-11-04 13:47:00+00:00,0.0,False
cauldron_001,2025-11-04 13:52:00+00:00,2025-11-04 13:53:00+00:00,0.05999999999994543,False
cauldron_001,2025-11-04 13:58:00+00:00,2025-11-04 14:00:00+00:00,0.06000000000005912,False
cauldron_001,2025-11-04 14:17:00+00:00,2025-11-04 14:19:00+00:00,0.06000000000005912,False
cauldron_001,2025-11-04 14:28:00+00:00,2025-11-04 14:30:00+00:00,0.25,True
cauldron_001,2025-11-04 14:37:00+00:00,2025-11-04 14:37:00+00:00,0.0,False
cauldron_001,2025-11-04 14:49:00+00:00,2025-11-04 14:51:00+00:00,0.08999999999991815,False
cauldron_001,2025-11-04 14:55:00+00:00,2025-11-04 14:55:00+00:00,0.0,False
cauldron_001,2025-11-04 15:01:00+00:00,2025-11-04 15:03:00+00:00,0.09000000000003183,False
cauldron_001,2025-11-04 15:05:00+00:00,2025-11-04 15:05:00+00:00,0.0,False
cauldron_001,2025-11-04 15:22:00+00:00,2025-11-04 15:22:00+00:00,0.0,False
cauldron_001,2025-11-04 15:32:00+00:00,2025-11-04 15:32:00+00:00,0.0,False
cauldron_001,2025-11-04 15:38:00+00:00,2025-11-04 15:39:00+00:00,0.06000000000005912,False
cauldron_001,2025-11-04 15:41:00+00:00,2025-11-04 15:46:00+00:00,0.2799999999999727,True
cauldron_001,2025-11-04 15:51:00+00:00,2025-11-04 15:51:00+00:00,0.0,False
cauldron_001,2025-11-04 15:53:00+00:00,2025-11-04 15:53:00+00:00,0.0,False
cauldron_001,2025-11-04 15:55:00+00:00,2025-11-04 15:55:00+00:00,0.0,False
cauldron_001,2025-11-04 15:57:00+00:00,2025-11-04 15:57:00+00:00,0.0,False
cauldron_001,2025-11-04 16:06:00+00:00,2025-11-04 16:07:00+00:00,0.13999999999998636,False
cauldron_001,2025-11-04 16:18:00+00:00,2025-11-04 16:18:00+00:00,0.0,False
cauldron_001,2025-11-04 16:27:00+00:00,2025-11-04 16:30:00+00:00,0.12000000000000455,False
cauldron_001,2025-11-04 16:37:00+00:00,2025-11-04 16:37:00+00:00,0.0,False
cauldron_001,2025-11-04 16:44:00+00:00,2025-11-04 16:45:00+00:00,0.12000000000000455,False
cauldron_001,2025-11-04 16:55:00+00:00,2025-11-04 16:55:00+00:00,0.0,False
cauldron_001,2025-11-04 17:07:00+00:00,2025-11-04 17:07:00+00:00,0.0,False
cauldron_001,2025-11-04 17:16:00+00:00,2025-11-04 17:16:00+00:00,0.0,False
cauldron_001,2025-11-04 17:29:00+00:00,2025-11-04 17:29:00+00:00,0.0,False
cauldron_001,2025-11-04 17:35:00+00:00,2025-11-04 17:37:00+00:00,0.009999999999990905,False
cauldron_001,2025-11-04 17:53:00+00:00,2025-11-04 17:53:00+00:00,0.0,False
cauldron_001,2025-11-04 18:00:00+00:00,2025-11-04 18:01:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-04 18:07:00+00:00,2025-11-04 18:12:00+00:00,0.3300000000000409,True
cauldron_001,2025-11-04 18:17:00+00:00,2025-11-04 18:18:00+00:00,0.01999999999998181,False
cauldron_001,2025-11-04 18:24:00+00:00,2025-11-04 18:25:00+00:00,0.2099999999999227,True
cauldron_001,2025-11-04 18:54:00+00:00,2025-11-04 18:58:00+00:00,0.05999999999994543,False
cauldron_001,2025-11-04 19:04:00+00:00,2025-11-04 19:04:00+00:00,0.0,False
cauldron_001,2025-11-04 19:08:00+00:00,2025-11-04 19:10:00+00:00,0.17999999999994998,False
cauldron_001,2025-11-04 19:12:00+00:00,2025-11-04 19:12:00+00:00,0.0,False
cauldron_001,2025-11-04 19:21:00+00:00,2025-11-04 19:23:00+00:00,0.029999999999972715,False
cauldron_001,2025-11-04 19:29:00+00:00,2025-11-04 19:31:00+00:00,0.06999999999993634,False
cauldron_001,2025-11-04 19:35:00+00:00,2025-11-04 19:35:00+00:00,0.0,False
cauldron_001,2025-11-04 19:44:00+00:00,2025-11-04 19:45:00+00:00,0.04000000000007731,False
cauldron_001,2025-11-04 19:47:00+00:00,2025-11-04 19:47:00+00:00,0.0,False
cauldron_001,2025-11-04 19:49:00+00:00,2025-11-04 19:49:00+00:00,0.0,False
cauldron_001,2025-11-04 20:13:00+00:00,2025-11-04 20:13:00+00:00,0.0,False
cauldron_001,2025-11-04 20:20:00+00:00,2025-11-04 20:21:00+00:00,0.12000000000000455,False
cauldron_001,2025-11-04 20:26:00+00:00,2025-11-04 20:33:00+00:00,0.37000000000000455,True
cauldron_001,2025-11-04 20:36:00+00:00,2025-11-04 20:37:00+00:00,0.16999999999995907,False
cauldron_001,2025-11-04 20:51:00+00:00,2025-11-04 20:54:00+00:00,0.06000000000005912,False
cauldron_001,2025-11-04 20:58:00+00:00,2025-11-04 20:58:00+00:00,0.0,False
cauldron_001,2025-11-04 21:06:00+00:00,2025-11-04 21:06:00+00:00,0.0,False
cauldron_001,2025-11-04 21:12:00+00:00,2025-11-04 21:15:00+00:00,0.3000000000000682,True
